011590,九泰天利量化C,JTTLLHC,2022-04-15,0.8128,0.8128,-0.42,-3.30,-3.38,-14.82,-18.71,,,,-18.91,-18.72,2021-10-12,1,-18.72,,0.00%,,,,
233007,大摩卓越成长混合,DMZYCZHH,2022-04-15,3.4599,3.8319,0.72,0.53,4.93,-12.68,-18.72,-18.87,24.79,52.73,-17.39,305.41,2010-05-18,1,305.412104,1.50%,0.15%,1,0.15%,1,56.69
006688,方正富邦深证100ETF联接C,FZFBSZ100ETFLJC,2022-04-15,1.4627,1.4627,-0.35,-1.96,2.49,-15.42,-18.72,-14.89,22.70,33.31,-19.67,46.27,2019-01-24,1,46.27,,0.00%,,,,
008274,大成行业先锋混合A,DCHYXFHHA,2022-04-15,1.3490,1.3490,-0.33,-3.97,-1.22,-12.69,-18.72,-8.59,33.90,,-18.88,34.90,2020-03-23,1,34.9,1.50%,0.15%,1,0.15%,1,
519991,长信双利优选混合A,CXSLYXHHA,2022-04-15,1.6141,2.6617,-0.12,3.68,8.66,-13.55,-18.73,-25.84,14.72,42.43,-17.95,240.25,2008-06-19,1,240.24852,1.50%,0.15%,1,0.15%,1,56.41
006396,长信双利优选混合E,CXSLYXHHE,2022-04-15,1.5973,1.9963,-0.12,3.68,8.66,-13.55,-18.73,-25.84,14.71,42.18,-17.96,53.15,2018-09-07,1,53.149078,1.50%,0.15%,1,0.15%,1,
010456,博时产业精选混合C,BSCYJXHHC,2022-04-15,0.7464,0.7464,-0.39,-0.99,0.15,-16.07,-18.73,-19.08,,,-21.60,-25.36,2020-11-06,1,-25.36,,0.00%,,,,
260108,景顺长城新兴成长混合,JSCCXXCZHH,2022-04-15,2.3580,4.1650,0.30,6.22,9.37,-9.24,-18.75,-20.31,38.93,64.94,-16.23,570.61,2006-06-28,1,570.606218,1.50%,0.15%,1,0.15%,1,191.93
005599,汇安量化优选灵活配置A,HALHYXLHPZA,2022-04-15,1.3481,1.3481,-0.39,-2.35,3.84,-15.36,-18.75,-16.77,18.47,24.80,-19.84,34.80,2018-07-26,1,34.79652,1.50%,0.15%,1,0.15%,1,
010157,汇安中证500增强A,HAZZ500ZQA,2022-04-15,0.9034,0.9034,-0.71,-3.67,-1.97,-18.27,-18.75,-8.88,,,-21.04,-9.66,2020-11-16,1,-9.66,1.20%,0.12%,1,0.12%,1,
160635,鹏华中证医药卫生(LOF)A,PHZZYYWSLOFA,2022-04-15,1.1510,1.0430,0.88,-0.60,3.79,-13.33,-18.77,-22.80,-4.32,10.46,-16.53,4.34,2015-08-17,1,4.339047,1.20%,0.12%,1,0.12%,1,14.64
002510,申万菱信中证500指数增强A,SWLXZZ500ZSZQA,2022-04-15,1.4676,1.4676,-0.80,-2.81,-1.77,-13.01,-18.77,-4.06,26.19,40.62,-18.96,46.76,2016-04-21,1,46.76,1.20%,0.12%,1,0.12%,1,35.34
006314,中融策略优选混合A,ZRCLYXHHA,2022-04-15,2.3137,2.3137,-0.78,-4.64,-3.61,-17.90,-18.77,1.30,56.70,,-27.01,131.37,2019-05-08,1,131.37,1.50%,0.15%,1,0.15%,1,
009631,浦银安盛ESG责任投资混合C,PYASESGZRTZHHC,2022-04-15,0.7647,0.7647,0.18,-2.54,-0.26,-15.99,-18.78,-23.67,,,-18.04,-23.53,2021-03-16,1,-23.53,,0.00%,,,,
166110,信达澳银量化先锋(LOF)C,XDAYLHXFLOFC,2022-04-15,1.0663,1.0663,-0.96,-1.93,-1.33,-13.62,-18.79,-18.86,11.39,,-18.30,6.63,2020-02-04,1,6.63,,0.00%,,,,
006392,中信保诚创新成长混合,ZXBCCXCZHH,2022-04-15,2.8731,2.8731,-0.55,-3.04,-5.30,-18.09,-18.80,7.82,93.46,180.25,-24.14,187.31,2019-01-30,1,187.31,1.50%,0.15%,1,0.15%,1,
690001,民生加银品牌蓝筹混合,MSJYPPLCHH,2022-04-15,2.4743,3.0943,-1.02,-2.92,-2.06,-15.99,-18.80,-16.67,35.80,57.30,-18.31,240.40,2009-03-27,1,240.40009,1.50%,0.15%,1,0.15%,1,80
010366,鹏华中证医药卫生(LOF)C,PHZZYYWSLOFC,2022-04-15,0.7690,0.7690,0.92,-0.65,3.64,-13.30,-18.80,-22.87,,,-16.59,-23.10,2020-10-27,1,-23.1,,0.00%,,,,
260116,景顺长城核心竞争力混合A,JSCCHXJZLHHA,2022-04-15,3.9070,4.4670,-1.96,-4.10,1.11,-15.85,-18.81,-4.78,26.69,43.63,-20.13,412.30,2011-12-20,1,412.295155,1.50%,0.15%,1,0.15%,1,81.97
012422,华夏优加生活混合C,HXYJSHHHC,2022-04-15,0.8125,0.8125,-0.09,0.79,5.67,-17.65,-18.82,,,,-20.69,-18.75,2021-09-23,1,-18.75,,0.00%,,,,
010375,国金鑫悦经济新动能A,GJXYJJXDNA,2022-04-15,0.8952,0.8952,-1.19,-4.76,-6.28,-18.90,-18.83,-7.46,,,-23.64,-10.48,2020-11-18,1,-10.48,1.50%,0.15%,1,0.15%,1,
164402,前海开源中航军工指数A,QHKYZHJGZSA,2022-04-15,0.9204,0.9204,0.08,-5.99,-9,-22.33,-18.84,0.15,38.54,27.19,-32.37,-4.99,2015-03-30,1,-4.987351,1.20%,0.12%,1,0.12%,1,-4.60
001758,嘉实研究增强混合,JSYJZQHH,2022-04-15,1.4210,1.4210,-0.49,-4.69,-7,-19.17,-18.85,-21.01,24.10,43.25,-27.09,42.10,2016-12-01,1,42.1,1.50%,0.15%,1,0.15%,1,37.03
006315,中融策略优选混合C,ZRCLYXHHC,2022-04-15,2.2687,2.2687,-0.79,-4.65,-3.63,-17.94,-18.85,1.05,55.42,,-27.05,126.87,2019-05-08,1,126.87,,0.00%,,,,
011854,招商中证消费龙头指数增强C,ZSZZXFLTZSZQC,2022-04-15,0.8184,0.8184,0.06,3.22,7.59,-14.70,-18.85,,,,-19.16,-18.16,2021-05-25,1,-18.16,,0.00%,,,,
008275,大成行业先锋混合C,DCHYXFHHC,2022-04-15,1.3379,1.3379,-0.32,-3.96,-1.25,-12.78,-18.87,-8.96,32.82,,-18.97,33.79,2020-03-23,1,33.79,,0.00%,,,,
012483,前海开源优质龙头6个月持有混合A,QHKYYZLT6GYCYHHA,2022-04-15,0.8143,0.8143,-0.49,-1.26,0.84,-12.77,-18.87,,,,-17.33,-18.57,2021-07-09,1,-18.57,1.50%,0.15%,1,0.15%,1,
011651,招商港股通核心精选股票A,ZSGGTHXJXGPA,2022-04-15,0.7610,0.7610,0.16,-1.46,12.11,-17.05,-18.88,-23.92,,,-16.06,-23.90,2021-03-23,1,-23.9,1.50%,0.15%,1,0.15%,1,
000083,汇添富消费行业混合,HTFXFHYHH,2022-04-15,6.5440,6.5440,-0.18,4.01,6.34,-10.83,-18.89,-20.27,35.85,67.37,-18.72,554.40,2013-05-03,1,554.4,1.50%,0.15%,1,0.15%,1,168.20
519035,富国天博创新主题混合,FGTBCXZTHH,2022-04-15,1.9641,8.3684,0.72,-1.64,2.35,-19.34,-18.89,-14.79,34.04,82.92,-23.29,260.75,2007-04-27,1,260.752938,1.50%,0.15%,1,0.15%,1,120.22
007795,申万菱信中证500指数增强C,SWLXZZ500ZSZQC,2022-04-15,1.5653,1.5653,-0.80,-2.82,-1.79,-13.06,-18.89,-4.34,25.43,,-19.03,56.53,2019-08-08,1,56.53,,0.00%,,,,
161610,融通领先成长混合(LOF)A,RTLXCZHHLOFA,2022-04-15,1.5830,4.4490,-0.19,-1.62,2.93,-13.92,-18.90,-17.38,18.93,50.05,-19.56,82.63,2007-04-30,1,82.631507,1.50%,0.15%,1,0.15%,1,81.12
501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,2022-04-15,0.9220,0.9220,-0.84,-2.28,-3.45,-24.78,-18.90,-19.93,-18.07,-3.57,-26.66,-7.80,2016-12-22,1,-7.8,0.80%,0.08%,1,0.08%,1,-4.57
010137,华泰柏瑞量化创享混合A,HTBRLHCXHHA,2022-04-15,0.8571,0.8571,-0.65,-4.91,-4.61,-15.97,-18.90,-13.96,,,-19.72,-14.29,2020-12-30,1,-14.29,1.50%,0.15%,1,0.15%,1,
213008,宝盈资源优选混合,BYZYYXHH,2022-04-15,1.5642,2.8152,-0.94,-4.86,-6.79,-23.39,-18.91,-21.82,17.51,39.03,-27.23,176.39,2008-04-15,1,176.391205,1.50%,0.15%,1,0.15%,1,13.62
003587,先锋精一混合C,XFJYHHC,2022-04-15,0.7655,0.7655,-1.11,-4.41,-11.01,-19.90,-18.91,-17.82,2.83,-10.08,-21.20,-23.45,2016-11-18,1,-23.45,,0.00%,,,,-23.50
010158,汇安中证500增强C,HAZZ500ZQC,2022-04-15,0.8983,0.8983,-0.72,-3.67,-2.01,-18.35,-18.91,-9.24,,,-21.13,-10.17,2020-11-16,1,-10.17,,0.00%,,,,
012484,前海开源优质龙头6个月持有混合C,QHKYYZLT6GYCYHHC,2022-04-15,0.8137,0.8137,-0.49,-1.26,0.84,-12.79,-18.91,,,,-17.35,-18.63,2021-07-09,1,-18.63,,0.00%,,,,
580001,东吴嘉禾优势精选混合A,DWJHYSJXHHA,2022-04-15,0.7380,2.6556,-0.18,-0.28,4.21,-11.96,-18.92,-22.01,-0.88,11.43,-15.10,245.17,2005-02-01,1,245.165618,1.50%,0.15%,1,0.15%,1,3.04
001223,鹏华文化传媒娱乐股票,PHWHCMYLGP,2022-04-15,1.0630,1.0630,1.24,-3.01,-4.49,-22.07,-18.92,-18.98,-6.43,-4.06,-25.61,6.30,2016-01-27,1,6.3,1.50%,0.15%,1,0.15%,1,2.21
000995,建信睿盈灵活配置混合C,JXRYLHPZHHC,2022-04-15,1.2770,1.2770,-1.24,-3.70,-0.62,-15.93,-18.92,-16.10,24.34,25.81,-21.75,27.70,2015-02-03,1,27.7,0.00%,0.00%,,0.00%,0,26.69
166023,中欧瑞丰灵活配置混合(LOF)A,ZORFLHPZHHLOFA,2022-04-15,1.1085,1.6085,-0.50,-1.31,-1.04,-12.69,-18.92,-18.53,18.75,46.13,-17.48,60.72,2017-07-31,1,60.715048,1.50%,0.15%,1,0.15%,1,
163503,天治核心成长混合(LOF),TZHXCZHHLOF,2022-04-15,0.6341,2.6531,-1.54,-0.98,4.67,-7.34,-18.93,9.40,26.14,45.80,-17.01,281.25,2006-01-20,1,281.249854,1.50%,0.15%,1,0.15%,1,30.45
007308,华宝消费升级混合,HBXFSJHH,2022-04-15,1.4352,1.4352,-0.11,2.94,6.38,-10.84,-18.93,-18.31,29.98,,-17.39,43.52,2019-06-19,1,43.52,1.50%,0.15%,1,0.15%,1,
519690,交银稳健配置混合A,JYWJPZHHA,2022-04-15,0.9505,4.0685,-0.59,-4.58,-4.58,-16.44,-18.94,-7.43,5.96,22.76,-21.53,585.43,2006-06-14,1,585.431349,1.50%,0.15%,1,0.15%,1,50.86
006756,国泰中证生物医药ETF联接A,GTZZSWYYETFLJA,2022-04-15,1.3285,1.3285,1.52,-0.44,3.14,-12.05,-18.95,-25.44,-9.27,,-14.69,32.85,2019-04-16,1,32.85,1.00%,0.10%,1,0.10%,1,
008734,交银科锐科技创新混合A,JYKRKJCXHHA,2022-04-15,1.2007,1.2007,0.28,-3.91,-6.99,-18.09,-18.95,-7.33,21.17,,-23.11,20.07,2020-01-20,1,20.07,1.50%,0.15%,1,0.15%,1,
519115,浦银安盛红利精选混合A,PYASHLJXHHA,2022-04-15,3.4003,3.4003,-1.08,-1.97,-4.30,-20.24,-18.96,14.07,55.69,95.64,-25.73,240.03,2009-12-03,1,240.03,1.50%,0.15%,1,0.15%,1,117.69
005774,华夏产业升级混合A,HXCYSJHHA,2022-04-15,1.6661,1.6661,-0.42,-6.19,-9.33,-21.27,-18.96,5.65,35.76,47.76,-31.45,66.61,2018-08-24,1,66.61,1.50%,0.15%,1,0.15%,1,
160324,华夏磐晟混合(LOF),HXPSHHLOF,2022-04-15,1.8226,1.8226,-1.07,-4.92,-3.22,-16.13,-18.96,1.31,44.51,81.68,-20.51,82.26,2017-05-31,1,82.26,1.20%,0.12%,1,0.12%,1,
217016,招商深证100指数A,ZSSZ100ZSA,2022-04-15,1.8898,1.8898,-0.36,-2.04,2.66,-15.84,-18.97,-14.15,25.24,37.04,-20.13,88.98,2010-06-22,1,88.98,1.20%,0.12%,1,0.12%,1,60.15
001252,中海进取收益混合,ZHJQSYHH,2022-04-15,1.6960,1.6960,-0.12,-2.70,0.24,-17.11,-18.97,-6.76,19.94,50.09,-22.77,69.60,2015-05-13,1,69.6,0.80%,0.08%,1,0.08%,1,60.91
009086,鹏华价值共赢两年持有期混合,PHJZGYLNCYQHH,2022-04-15,1.0010,1.0010,0.06,-1.45,2.49,-11.55,-18.97,-22.51,,,-16.53,0.10,2020-04-29,3,0.1,1.50%,0.15%,1,0.15%,1,
012326,天弘中证全指医疗保健设备与服务ETF联接A,THZZQZYLBJSBYFWETFLJA,2022-04-15,0.7160,0.7160,-0.62,1.70,3.66,-16.98,-18.97,,,,-17.83,-28.40,2021-06-29,1,-28.4,1.00%,0.10%,1,0.10%,1,
001490,汇添富国企创新股票A,HTFGQCXGPA,2022-04-15,1.8910,1.8910,-0.05,-0.84,-0.11,-14.08,-18.98,-5.64,70.36,102.68,-20.48,89.10,2015-07-10,1,89.1,1.50%,0.15%,1,0.15%,1,96.98
001927,华夏消费升级灵活配置混合A,HXXFSJLHPZHHA,2022-04-15,2.3650,2.3650,-0.63,1.42,3.10,-15.11,-18.98,-23.06,27.42,44.91,-19.88,136.50,2016-02-03,1,136.5,1.50%,0.15%,1,0.15%,1,89.50
002512,长城久润混合,CCJRHH,2022-04-15,1.3044,1.3044,-0.24,4.87,3.38,-11.99,-18.98,-17.52,0.88,26.90,-19.87,30.44,2016-04-26,1,30.44,1.50%,0.15%,1,0.15%,1,28.51
009486,光大瑞和混合A,GDRHHHA,2022-04-15,0.7984,0.7984,-0.56,-7.59,-13.21,-22.08,-18.98,-21.97,,,-28.61,-20.16,2020-06-29,1,-20.16,1.50%,0.15%,1,0.15%,1,
660001,农银行业成长混合,NYHYCZHH,2022-04-15,3.1930,3.7930,0.18,-1.43,-0.92,-14.70,-18.98,-3.77,38.34,54.10,-20.45,394.19,2008-08-04,1,394.194132,1.50%,0.15%,1,0.15%,1,46.09
100029,富国天成红利混合,FGTCHLHH,2022-04-15,1.1358,3.1718,-0.11,-2.31,-0.46,-16.17,-18.99,-7.08,33.58,74.09,-21.90,381.13,2008-05-28,1,381.125725,1.50%,0.15%,1,0.15%,1,78.97
000458,英大领先回报混合发起式,YDLXHBHHFQS,2022-04-15,1.2626,1.9226,-0.69,-5.36,-7.33,-22.29,-18.99,6.74,31.18,30.76,-26.77,121.68,2014-03-05,1,121.681583,1.20%,0.12%,1,0.12%,1,57.90
012772,信达澳银精华配置混合C,XDAYJHPZHHC,2022-04-15,1.0830,1.0830,-0.55,-4.50,-8.53,-19.66,-19,,,,-24.48,-10.86,2021-06-28,1,-10.864198,,0.00%,,,,
001396,建信互联网+产业升级股票,JXHLWCYSJGP,2022-04-15,1.1580,1.1580,-0.86,-2.53,-0.26,-15.66,-19.02,-12.21,45.48,67.83,-22.07,15.80,2015-06-23,1,15.8,1.50%,0.15%,1,0.15%,1,66.14
004183,富国产业升级混合A,FGCYSJHHA,2022-04-15,2.1120,2.1120,0.41,-2.05,-2.66,-21.47,-19.02,-12.39,38.47,90.80,-24.43,111.20,2017-06-09,1,111.2,1.50%,0.15%,1,0.15%,1,
009539,兴业睿进混合A,XYRJHHA,2022-04-15,0.9769,0.9769,-0.22,-1.50,3.45,-10.65,-19.02,-14.55,,,-17.27,-2.31,2020-07-27,1,-2.31,1.50%,0.15%,1,0.15%,1,
007076,汇添富中证医药ETF联接A,HTFZZYYETFLJA,2022-04-15,1.1821,1.1821,0.91,-0.59,3.77,-13.17,-19.03,-22.93,-3.61,18.48,-16.44,18.21,2019-03-26,1,18.21,1.00%,0.10%,1,0.10%,1,
009841,东财量化精选C,DCLHJXC,2022-04-15,0.9219,0.9219,-1.08,-1.02,-5.06,-12.93,-19.03,-11.42,,,-17.70,-7.81,2020-07-29,1,-7.81,,0.00%,,,,
010376,国金鑫悦经济新动能C,GJXYJJXDNC,2022-04-15,0.8889,0.8889,-1.20,-4.77,-6.32,-19,-19.03,-7.92,,,-23.75,-11.11,2020-11-18,1,-11.11,,0.00%,,,,
012476,平安优质企业混合C,PAYZQYHHC,2022-04-15,0.7945,0.7945,-0.21,-1.65,-0.92,-11.29,-19.03,,,,-16.81,-20.55,2021-07-19,1,-20.55,,0.00%,,,,
012327,天弘中证全指医疗保健设备与服务ETF联接C,THZZQZYLBJSBYFWETFLJC,2022-04-15,0.7149,0.7149,-0.61,1.71,3.64,-17.01,-19.04,,,,-17.87,-28.51,2021-06-29,1,-28.51,,0.00%,,,,
673141,西部利得景程混合A,XBLDJCHHA,2022-04-15,1.0686,1.0686,-0.24,-3,-4.32,-18.90,-19.05,-2.61,-8.60,-3.47,-23.74,6.86,2018-06-20,1,6.86,0.80%,0.08%,1,0.08%,1,
007056,银华积极精选混合,YHJJJXHH,2022-04-15,1.5650,1.5650,-0.42,-1.60,-1.12,-16.87,-19.05,-14.75,34.61,,-20.70,56.48,2019-07-05,1,56.484352,1.50%,0.15%,1,0.15%,1,
004557,北信瑞丰鼎丰灵活配置混合,BXRFDFLHPZHH,2022-04-15,1.0810,1.0810,-1.36,-5.46,-9.13,-13.37,-19.05,-13,5.44,,-22.35,8.10,2019-11-13,1,8.1,1.50%,0.15%,1,0.15%,1,
501008,汇添富中证互联网医疗指数C,HTFZZHLWYLZSC,2022-04-15,0.9069,0.9069,-0.84,-2.28,-3.47,-24.86,-19.06,-20.24,-18.71,-4.69,-26.74,-9.31,2016-12-22,1,-9.31,,0.00%,,,,-6.04
010460,兴业研究精选混合,XYYJJXHH,2022-04-15,1.1362,1.1362,-0.78,-4.58,-6.40,-20.91,-19.06,3.46,,,-25.77,13.62,2020-11-25,1,13.62,1.50%,0.15%,1,0.15%,1,
162208,泰达宏利首选企业股票,TDHLSXQYGP,2022-04-15,1.6866,2.8649,-1.07,-4.69,-3.43,-16.55,-19.07,4.56,51.77,93.96,-21.85,324.62,2006-12-01,1,324.622784,1.50%,0.15%,1,0.15%,1,105.32
110019,易方达深证100ETF联接A,YFDSZ100ETFLJA,2022-04-15,1.5265,1.5265,-0.35,-1.98,2.68,-15.75,-19.07,-15.24,21.42,31.32,-20.09,52.65,2009-12-01,1,52.65,1.20%,0.12%,1,0.12%,1,47.01
006757,国泰中证生物医药ETF联接C,GTZZSWYYETFLJC,2022-04-15,1.3117,1.3117,1.52,-0.45,3.11,-12.13,-19.07,-25.67,-9.82,,-14.77,31.17,2019-04-16,1,31.17,,0.00%,,,,
570007,诺德优选30混合,NDYX30HH,2022-04-15,1.3740,1.3740,-0.15,0.22,7.43,-14.98,-19.08,-27.61,-7.16,-5.31,-20.44,37.40,2011-05-05,1,37.4,1.50%,0.15%,1,0.15%,1,5.05
673143,西部利得景程混合C,XBLDJCHHC,2022-04-15,1.0655,1.0655,-0.24,-3,-4.32,-18.92,-19.08,-2.69,-8.77,-3.76,-23.76,6.55,2018-06-20,1,6.55,,0.00%,,,,
009513,创金合信同顺创业板精选股票A,CJHXTSCYBJXGPA,2022-04-15,1.0863,1.0863,-0.82,-2.80,-0.67,-18.34,-19.08,-5.87,,,-22.74,8.63,2020-06-29,1,8.63,1.50%,0.15%,1,0.15%,1,
880007,招商资管智远成长灵活配置混合A,ZSZGZYCZLHPZHHA,2022-04-15,0.7017,2.0442,-0.24,-0.06,2.35,-15,-19.08,-23.88,,,-20.55,-29.83,2020-10-13,1,-29.83,1.20%,1.20%,99,1.20%,99,
163302,大摩资源优选混合(LOF),DMZYYXHHLOF,2022-04-15,1.0694,4.7913,-0.85,-2.02,-0.82,-18.61,-19.09,-13.92,46.93,56.12,-23.14,1144.37,2005-09-27,1,1144.366362,1.50%,0.15%,1,0.15%,1,54.60
002577,南方新兴混合,NFXXHH,2022-04-15,1.4160,1.4160,0,-3.21,-4.58,-16.90,-19.09,-2.75,34.47,85.83,-22.79,41.60,2016-05-03,1,41.6,1.50%,0.15%,1,0.15%,1,51.28
161631,融通人工智能指数(LOF)A,RTRGZNZSLOFA,2022-04-15,1.1979,1.1979,0.03,-3.52,-8.01,-22.90,-19.09,-13.77,-5.50,17.19,-25.80,19.79,2017-04-10,1,19.79,1.20%,0.12%,1,0.12%,1,19.78
005904,华泰保兴成长优选A,HTBXCZYXA,2022-04-15,2.2211,2.2211,0.01,-1.28,-2.05,-18.80,-19.09,-7.66,46.46,110.33,-23.93,122.09,2018-06-07,1,122.087791,1.50%,0.15%,1,0.15%,1,
005600,汇安量化优选灵活配置C,HALHYXLHPZC,2022-04-15,1.3038,1.3038,-0.40,-2.37,3.76,-15.55,-19.09,-17.44,16.53,21.50,-20.05,30.37,2018-07-26,1,30.366963,,0.00%,,,,
005794,银华心怡灵活配置混合A,YHXYLHPZHHA,2022-04-15,2.8037,2.9767,-0.85,-1.59,1.71,-12.51,-19.09,19.59,95.24,128.27,-17.95,206.73,2018-07-05,1,206.725144,1.50%,0.15%,1,0.15%,1,
006084,融通研究优选混合,RTYJYXHH,2022-04-15,1.5722,1.6122,0.01,-1.69,2.08,-15.35,-19.09,-7.75,32.62,56.91,-21.13,63.54,2018-12-05,1,63.536644,1.50%,0.15%,1,0.15%,1,
180013,银华领先策略混合,YHLXCLHH,2022-04-15,1.7153,3.5561,-0.03,-0.35,2.90,-14.22,-19.10,-15.70,27.33,55.43,-19.14,370.11,2008-08-20,1,370.11044,1.50%,0.15%,1,0.15%,1,64.71
470068,汇添富深证300ETF联接,HTFSZ300ETFLJ,2022-04-15,1.6092,1.6092,-0.45,-2.15,1.53,-16.43,-19.10,-15.34,13.04,19.22,-20.41,60.92,2011-09-28,1,60.92,1.00%,0.10%,1,0.10%,1,19.08
005493,鑫元价值精选混合A,XYJZJXHHA,2022-04-15,1.0435,1.0435,-0.37,-1.68,4.24,-16.69,-19.10,-8.59,5.51,16.28,-21.75,4.35,2018-01-23,1,4.35,1.20%,0.12%,1,0.12%,1,
011275,交银成长动力一年持有混合A,JYCZDLYNCYHHA,2022-04-15,0.7918,0.7918,-0.28,-1.85,1.16,-16.13,-19.10,,,,-21.15,-20.82,2021-06-11,3,-20.82,1.50%,0.15%,1,0.15%,1,
320006,诺安灵活配置混合,NALHPZHH,2022-04-15,3.3190,3.8990,-0.27,-2.47,-6.85,-17.97,-19.11,5.77,43.99,56.70,-23.61,454.79,2008-05-20,1,454.785748,1.80%,0.18%,1,0.18%,1,40.58
001261,中融新机遇混合,ZRXJYHH,2022-04-15,1.1770,1.1770,-1.34,-5.46,-8.55,-12.43,-19.11,6.90,27.24,21.34,-21.32,17.70,2015-05-04,1,17.7,1.50%,0.15%,1,0.15%,1,17.23
001323,东吴移动互联混合A,DWYDHLHHA,2022-04-15,1.8267,1.8267,0.12,-5.97,-10.59,-21.85,-19.12,23.24,69.61,107.82,-27.50,82.67,2015-05-27,1,82.67,1.50%,0.15%,1,0.15%,1,70.24
001967,华宝转型升级混合,HBZXSJHH,2022-04-15,1.3580,1.3580,-0.07,-2.93,-2.09,-15.86,-19.12,-2.93,40.58,31.46,-20.72,35.80,2015-12-15,1,35.8,1.50%,0.15%,1,0.15%,1,33.01
160643,鹏华空天军工指数(LOF)A,PHKTJGZSLOFA,2022-04-15,1.2523,1.2523,-0.25,-7.07,-10.90,-23.11,-19.12,1.72,43.05,42.44,-33.27,25.23,2017-06-13,1,25.23,1.20%,0.12%,1,0.12%,1,
004740,中欧瑞丰灵活配置混合C,ZORFLHPZHHC,2022-04-15,1.0758,1.5758,-0.51,-1.32,-1.09,-12.80,-19.12,-18.94,17.60,43.99,-17.60,57.02,2017-07-31,1,57.019338,,0.00%,,,,
009341,易方达均衡成长股票,YFDJHCZGP,2022-04-15,1.0642,1.0642,-0.36,-2.36,1.02,-16.30,-19.12,-8.78,,,-20.49,6.42,2020-05-22,1,6.42,1.50%,0.15%,1,0.15%,1,
004408,招商深证100指数C,ZSSZ100ZSC,2022-04-15,1.8559,1.8559,-0.36,-2.05,2.62,-15.92,-19.13,-14.49,24.23,35.42,-20.22,46.13,2017-03-01,1,46.133858,,0.00%,,,,46.13
009241,融通领先成长混合(LOF)C,RTLXCZHHLOFC,2022-04-15,1.5680,1.5680,-0.25,-1.69,2.82,-14.08,-19.13,-17.82,17.72,,-19.71,24.94,2020-04-01,1,24.940239,,0.00%,,,,
010676,光大新机遇混合,GDXJYHH,2022-04-15,0.9058,1.0305,-0.86,-4.24,-7.02,-24.87,-19.13,1.24,,,-28.64,1.05,2021-03-30,1,1.05221,1.50%,0.15%,1,0.15%,1,
001928,华夏消费升级灵活配置混合C,HXXFSJLHPZHHC,2022-04-15,2.2940,2.2940,-0.61,1.41,3.10,-15.19,-19.14,-23.43,26.18,42.75,-19.99,129.40,2016-02-03,1,129.4,,0.00%,,,,85
010138,华泰柏瑞量化创享混合C,HTBRLHCXHHC,2022-04-15,0.8505,0.8505,-0.64,-4.92,-4.65,-16.09,-19.14,-14.48,,,-19.85,-14.95,2020-12-30,1,-14.95,,0.00%,,,,
006977,农银汇理海棠三年定开混合,NYHLHTSNDKHH,2022-04-15,1.5444,3.2456,,-2.22,-5.28,-14.96,-19.15,28.86,162.22,,-19.15,227.73,2019-04-16,1,227.731977,1.50%,0.15%,1,0.15%,1,
000373,华安中证细分医药ETF联接A,HAZZXFYYETFLJA,2022-04-15,1.4850,1.4850,1.37,-1.79,1.99,-13.41,-19.16,-23.85,-5.35,9.92,-16.29,48.50,2014-11-28,1,48.5,1.20%,0.12%,1,0.12%,1,20.15
010364,鹏华空天军工指数(LOF)C,PHKTJGZSLOFC,2022-04-15,1.0039,1.0039,-0.25,-7.07,-10.91,-23.12,-19.16,1.63,,,-33.29,0.39,2020-10-27,1,0.39,,0.00%,,,,
011826,汇添富健康生活一年持有混合A,HTFJKSHYNCYHHA,2022-04-15,0.8412,0.8412,1.50,0.50,2.54,-9.40,-19.16,-15.66,,,-16.06,-15.88,2021-03-25,1,-15.88,1.50%,0.15%,1,0.15%,1,
004742,易方达深证100ETF联接C,YFDSZ100ETFLJC,2022-04-15,1.5213,1.5213,-0.35,-1.99,2.66,-15.80,-19.17,-15.45,20.81,30.77,-20.15,49.51,2017-06-02,1,49.513514,,0.00%,,,,
210009,金鹰核心资源混合,JYHXZYHH,2022-04-15,1.2230,1.3230,-3.09,-7.28,-9.68,-27.85,-19.17,5.61,9,33.81,-29.47,33.88,2012-05-23,1,33.879596,1.50%,0.15%,1,0.15%,1,2.77
121002,国投瑞银景气行业混合,GTRYJQHYHH,2022-04-15,1.7422,4.0605,-0.34,-2.21,1.50,-11.85,-19.18,-11.29,35.10,50.55,-17.37,831.18,2004-04-29,1,831.176826,1.50%,0.15%,1,0.15%,1,65.82
160505,博时主题行业混合(LOF),BSZTHYHHLOF,2022-04-15,1.2150,5.91,-0.49,-2.25,0.16,-15.57,-19.19,-18.05,8.15,20.18,-20.96,1445.79,2005-01-06,1,1445.78873,1.50%,0.15%,1,0.15%,1,38.29
007077,汇添富中证医药ETF联接C,HTFZZYYETFLJC,2022-04-15,1.1679,1.1679,0.92,-0.60,3.74,-13.25,-19.19,-23.24,-4.38,17.08,-16.53,16.79,2019-03-26,1,16.79,,0.00%,,,,
010854,汇添富沪深300基本面增强指数A,HTFHS300JBMZQZSA,2022-04-15,0.7205,0.7205,0.10,-1.22,4.16,-12.36,-19.19,-17.39,,,-18.35,-27.95,2021-01-20,1,-27.95,1.50%,0.15%,1,0.15%,1,
