002233,工银丰收回报灵活配置混合C,GYFSHBLHPZHHC,2021-12-07,1.7750,1.7750,-0.06,0.23,1.78,1.89,3.62,13.86,46.45,58.91,8.17,77.50,2015-12-03,1,15.3846,,0.00%,,,,76.62
008359,华安医疗创新混合A,HAYLCXHHA,2021-12-07,1.3762,1.3762,0.05,-4.68,0.42,-6.09,-19.14,10.48,,,-1.14,37.62,2020-04-15,1,15.3789,1.50%,0.15%,1,0.15%,1,
100020,富国天益价值混合A,FGTYJZHHA,2021-12-07,2.5608,6.3271,-0.31,-1.04,0.28,2.26,-12.77,11.33,90.55,171.96,-3.66,2457.60,2004-06-15,1,15.3762,1.50%,0.15%,1,0.15%,1,191.66
012154,博时研究慧选混合C,BSYJHXHHC,2021-12-07,1.1305,1.1305,-1.31,-2.64,1.59,0.48,,,,,,13.05,2021-06-08,1,15.37,,0.00%,,,,
011565,富国周期优势混合C,FGZQYSHHC,2021-12-07,3.0364,3.0364,-0.94,-2.02,1.51,2.91,0.73,,,,,13.01,2021-03-09,1,15.352265,,0.00%,,,,
011336,兴全汇吉一年持有混合A,XQHJYNCYHHA,2021-12-07,1.1360,1.1360,-1.23,-0.98,3.54,-3.48,11.90,,,,,13.60,2021-02-09,3,15.35,1.20%,0.12%,1,0.12%,1,
002424,博时文体娱乐主题混合,BSWTYLZTHH,2021-12-07,2.1030,2.1030,-1.54,-3.35,0.29,2.69,0.38,10.68,57.06,140.07,-0.76,110.30,2017-05-25,1,15.3316,1.50%,0.15%,1,0.15%,1,
000763,工银新财富灵活配置混合,GYXCFLHPZHH,2021-12-07,3.0050,3.0050,-0.63,-0.56,3.51,2.11,5.11,12.80,69.39,110.58,8.02,200.50,2014-09-19,1,15.3030,1.50%,0.15%,1,0.15%,1,100.20
003401,工银可转债债券,GYKZZZQ,2021-12-07,1.5997,1.5997,-0.76,0.59,5.81,6.07,12.64,14.41,39.46,67.42,11.95,59.97,2016-12-14,1,15.2887,0.80%,0.08%,1,0.08%,1,
871003,广发资管价值增长灵活配置混合,GFZGJZZZLHPZHH,2021-12-07,1.6339,4.9746,-0.81,-4.43,1.24,-0.10,2,12.87,,,5.84,61.83,2020-05-07,1,15.2832,1.00%,0.10%,1,0.10%,1,
070018,嘉实回报混合,JSHBHH,2021-12-07,1.8990,2.8470,0,1.01,0.69,4.92,-7.37,13.20,90.74,174.20,1.64,267.68,2009-08-18,1,15.2675,1.50%,0.15%,1,0.15%,1,190.07
539001,建信纳斯达克100指数(QDII)人民币A,JXNSDK100ZSQDIIRMBA,2021-12-06,1.8027,1.8027,0.39,-2.65,-2.10,2.66,7.82,15.71,19.62,33.83,15.63,80.27,2010-09-14,1,15.2567,1.20%,0.12%,1,0.12%,1,58.97
009907,湘财长泽灵活配置混合A,XCCZLHPZHHA,2021-12-07,1.2267,1.2267,0.52,1.93,2.93,-8.83,16.16,16.11,,,13.51,22.67,2020-08-13,1,15.2534,1.50%,0.15%,1,0.15%,1,
011058,景顺长城成长龙头一年持有混合A,JSCCCZLTYNCYHHA,2021-12-07,1.1292,1.1292,-0.39,-2.43,0.60,1.26,6.53,,,,,12.93,2021-02-05,3,15.241524,1.50%,0.15%,1,0.15%,1,
180012,银华富裕主题混合,YHFYZTHH,2021-12-07,6.5903,7.5433,-0.10,-0.62,0.80,-0.11,-18.08,10.30,85.22,183.84,-2.10,1236.43,2006-11-16,1,15.2373,1.50%,0.15%,1,0.15%,1,252.33
000649,长城久鑫灵活配置,CCJXLHPZ,2021-12-07,2.1597,2.6440,-0.26,0,4.48,-0.32,-9.58,12.27,80.61,111.32,0.18,164.40,2014-07-30,1,15.2361,1.50%,0.15%,1,0.15%,1,112.78
003446,英大睿鑫A,YDRXA,2021-12-07,1.9953,2.0953,0.06,0.67,1.45,1.25,8.75,16.43,55.97,105.26,18.69,117.56,2016-11-23,1,15.2288,0.80%,0.08%,1,0.08%,1,117.58
007684,华商转债精选债券C,HSZZJXZQC,2021-12-07,1.1327,1.1327,-1.58,-1.07,3.20,-4.87,11.14,13,,,15.24,13.27,2020-09-29,1,15.2204,,0.00%,,,,
010982,兴全汇虹一年持有混合C,XQHHYNCYHHC,2021-12-07,1.1388,1.1388,-0.89,-0.64,2.28,-1.22,10.38,,,,,13.88,2021-03-24,3,15.21,,0.00%,,,,
005593,上投创新商业模式混合,STCXSYMSHH,2021-12-07,2.0601,2.0601,-2.14,-5.22,-1.72,-9.15,-4.98,8.57,79.65,165.72,-1.84,106.01,2018-04-02,1,15.1982,1.50%,0.15%,1,0.15%,1,
162711,广发中证500ETF联接A,GFZZ500ETFLJA,2021-12-07,1.6125,1.6125,-0.46,-0.62,2.90,-3.54,8.06,14.03,46.71,65.47,14.90,61.25,2009-11-26,1,15.1806,1.20%,0.12%,1,0.12%,1,17.38
005984,兴业聚华混合A,XYJHHHA,2021-12-07,1.2772,1.2772,-0.05,-0.26,1.68,5.16,8.49,15.22,,,15.47,27.72,2020-03-20,1,15.1769,1.00%,0.10%,1,0.10%,1,
009076,工银圆兴混合,GYYXHH,2021-12-07,1.7402,1.7402,0.56,-0.93,-1.16,-3.02,-4.01,13.30,,,3.71,74.02,2020-04-23,1,15.1688,1.50%,0.15%,1,0.15%,1,
470006,汇添富医药保健混合A,HTFYYBJHHA,2021-12-07,3.0680,3.4470,-0.26,-4.72,2.75,-2.54,-13.94,10.04,86.96,177.33,-1.10,298.74,2010-09-21,1,15.1560,1.50%,0.15%,1,0.15%,1,126.75
001345,富国新收益灵活配置混合A,FGXSYLHPZHHA,2021-12-07,2.0150,2.0150,-0.20,-1.66,1.31,-2.28,5.39,13.52,61.72,77.22,8.63,101.50,2015-05-26,1,15.1275,1.50%,0.15%,1,0.15%,1,92.09
005561,创金合信红利低波动A,CJHXHLDBDA,2021-12-07,1.4668,1.4668,1.42,4.53,5.77,-4.83,5.33,18.13,47.57,69.01,22.94,46.68,2018-04-26,1,15.1237,1.50%,0.15%,1,0.15%,1,
002490,金鹰元祺信用债,JYYQXYZ,2021-12-07,1.4425,1.4845,-0.61,-0.59,1.71,0.58,7.17,14.02,26.78,32.72,10.47,49.77,2016-04-06,1,15.1230,0.80%,0.08%,1,0.08%,1,46.26
009132,广发小盘成长混合(LOF)C,GFXPCZHHLOFC,2021-12-07,3.3807,3.6091,-0.69,-2.41,2.28,-1.87,2.40,11.73,,,1.75,52.21,2020-03-18,1,15.1113,,0.00%,,,,
005015,泰康景泰回报混合C,TKJTHBHHC,2021-12-07,1.5914,1.5914,-0.56,-1.52,0.49,-1.01,1.28,13.40,41.90,61.63,8.96,59.14,2017-12-13,1,15.1015,,0.00%,,,,
001135,益民品质升级混合,YMPZSJHH,2021-12-07,1.1750,1.1750,-2.16,-3.85,-0.34,-1.92,-16.19,8.20,81.33,140.29,-6,17.50,2015-05-06,1,15.0997,1.50%,0.15%,1,0.15%,1,81.89
002216,易方达量化策略A,YFDLHCLA,2021-12-07,1.9280,1.9280,0.57,1.21,1.05,2.61,2.66,14.15,86.46,163.03,5.47,92.80,2017-12-19,1,15.0955,1.50%,0.15%,1,0.15%,1,
010945,招商商业模式优选C,ZSSYMSYXC,2021-12-07,1.1034,1.1034,-1.91,-4.59,-0.82,3.71,5.25,,,,,10.34,2021-03-26,1,15.07,,0.00%,,,,
008372,富国阿尔法两年持有期混合,FGAEFLNCYQHH,2021-12-07,1.5991,1.5991,-0.44,-0.57,1.62,3.01,6.68,13.83,,,10.12,59.91,2019-12-24,3,15.0352,1.50%,1.50%,99,1.50%,99,
009027,浦银安盛安远回报一年混合A,PYASAYHBYNHHA,2021-12-07,1.1735,1.1735,-0.11,-0.61,1.14,0.53,5.16,13.72,,,9.47,17.35,2020-07-15,1,15.0254,0.80%,0.80%,99,0.80%,99,
008277,财通资管行业精选混合,CTZGHYJXHH,2021-12-07,1.41,1.41,-1.36,-3.57,0.64,-3.51,1.47,10.97,,,7.19,41,2020-04-01,1,15.0198,1.50%,0.15%,1,0.15%,1,
006620,华夏养老2045(FOF)A,HXYL2045FOFA,2021-12-03,1.7806,1.7806,0.66,1.18,3.33,0.59,4.62,15.01,69.18,,6.90,78.06,2019-04-09,3,15.0110,1.50%,0.15%,1,0.15%,1,
003447,英大睿鑫C,YDRXC,2021-12-07,1.9531,2.0531,0.06,0.66,1.44,1.21,8.64,16.21,55.37,103.54,18.47,113.12,2016-11-23,1,15.0035,,0.00%,,,,111.58
450003,国富潜力组合混合A,GFQLZHHHA,2021-12-07,1.8190,3.2650,0.50,1.11,1.22,0.72,-3.09,15.76,90.61,165.40,11.25,448.72,2007-03-22,1,14.9947,1.50%,0.15%,1,0.15%,1,155.18
501011,汇添富中证中药指数(LOF)A,HTFZZZYZSLOFA,2021-12-07,1.1068,1.1068,0.99,0.42,5.63,0.21,-1.32,15.22,45.82,40.37,17.16,10.68,2016-12-29,1,14.9938,1.00%,0.10%,1,0.10%,1,
006429,诺安恒鑫混合,NAHXHH,2021-12-07,1.6850,1.6850,0.02,0.38,-0.41,0.48,8.23,13.42,64.53,,10.05,68.50,2019-04-30,1,14.9767,1.50%,0.15%,1,0.15%,1,
011337,兴全汇吉一年持有混合C,XQHJYNCYHHC,2021-12-07,1.1323,1.1323,-1.22,-0.98,3.51,-3.58,11.68,,,,,13.23,2021-02-09,3,14.97,,0.00%,,,,
006408,汇添富消费升级混合,HTFXFSJHH,2021-12-07,2.5149,2.5149,0.21,0.02,1.40,0.09,-12.66,11.54,78.54,,0.75,151.49,2018-12-21,1,14.9634,1.50%,0.15%,1,0.15%,1,
002903,广发中证500ETF联接C,GFZZ500ETFLJC,2021-12-07,1.2832,1.2832,-0.46,-0.62,2.89,-3.58,7.96,13.81,46.13,64.49,14.69,28.32,2016-06-15,1,14.9606,,0.00%,,,,16
001351,诺安中证500指数增强A,NAZZ500ZSZQA,2021-12-07,1.1162,1.1162,-0.42,-0.59,2.10,-0.49,6.78,14.17,61.63,82.86,13.07,11.62,2015-06-09,1,14.9557,1.20%,0.12%,1,0.12%,1,24.42
959991,兴证资管金麒麟领先优势一年持有混合A,XZZGJQLLXYSYNCYHHA,2021-12-07,1.6278,1.6278,-0.85,-1,5.20,4.17,-0.62,12.34,,,4.29,54.56,2020-04-13,1,14.9462,1.20%,0.12%,1,0.12%,1,
002686,中欧丰泓沪港深混合C,ZOFHHGSHHC,2021-12-07,1.6240,1.9630,1.75,-0.92,-0.55,-6.50,-10.01,14.98,52.72,100.20,9.21,110.07,2016-11-08,1,14.9277,,0.00%,,,,109.44
006346,安信量化优选股票A,AXLHYXGPA,2021-12-07,2.2781,2.2781,-0.07,0.29,3.54,-4.08,2.88,14.32,71.93,130.23,15.10,127.81,2018-09-03,1,14.9062,1.50%,0.15%,1,0.15%,1,
004267,金鹰持久增利债券(LOF)E,JYCJZLZQLOFE,2021-12-07,1.5313,1.6213,-0.66,-0.98,1.03,-1.63,7.64,13.74,41.78,62.98,10.44,63.28,2017-01-20,1,14.9028,0.60%,0.06%,1,0.06%,1,
005562,创金合信红利低波动C,CJHXHLDBDC,2021-12-07,1.4567,1.4567,1.41,4.53,5.76,-4.87,5.22,17.89,46.98,68.05,22.72,45.67,2018-04-26,1,14.8957,,0.00%,,,,
952013,国君资管君得益三个月持有混合A,GJZGJDYSGYCYHHA,2021-12-06,1.6044,1.8924,-1.06,-1.01,2.17,1.51,5.72,12.91,,,8.37,14.57,2020-11-16,1,14.8930,1.20%,0.12%,1,0.12%,1,
002773,光大铭鑫混合A,GDMXHHA,2021-12-07,2.2204,2.2204,-3.03,-5.43,0.11,4.69,2.76,7.83,85.48,139.19,1.95,122.04,2016-10-17,1,14.8865,0.80%,0.08%,1,0.08%,1,121.88
350007,天治趋势精选混合,TZQSJXHH,2021-12-07,1.59,1.9040,0,-0.50,0.51,-2.66,3.93,13.96,107.97,134.96,6.79,90.08,2009-07-15,1,14.8816,1.50%,0.15%,1,0.15%,1,112.38
011603,兴业高端制造混合A,XYGDZZHHA,2021-12-07,1.1107,1.1107,-1.39,-3.58,1.42,3.20,5.17,,,,,11.07,2021-03-24,1,14.86,1.50%,0.15%,1,0.15%,1,
001052,华夏中证500ETF联接A,HXZZ500ETFLJA,2021-12-07,0.8125,0.8125,-0.47,-0.64,2.90,-3.74,7.72,13.64,46.13,66.16,14.08,-18.75,2015-05-05,1,14.8500,1.20%,0.12%,1,0.12%,1,17.92
006121,华安双核驱动混合A,HASHQDHHA,2021-12-07,2.3302,2.3302,-0.88,-1.99,-0.33,-2.41,-14.41,9.09,88.70,,-4.43,133.02,2019-03-08,1,14.8487,1.50%,0.15%,1,0.15%,1,
006013,易方达鑫转招利混合A,YFDXZZLHHA,2021-12-07,1.6420,1.7070,-0.24,-0.43,1.14,-0.03,8.09,13.93,54.09,,10.90,70.84,2019-01-29,1,14.8484,1.00%,0.10%,1,0.10%,1,
160119,南方中证500ETF联接A,NFZZ500ETFLJA,2021-12-07,1.8997,1.9997,-0.46,-0.60,2.99,-3.60,7.96,13.69,48.26,68.80,14.32,107.49,2009-09-25,1,14.8477,1.20%,0.12%,1,0.12%,1,18.81
005832,景顺MSCI中国A股国际通联接,JSMSCIZGAGGJTLJ,2021-12-07,1.6746,1.6746,0.13,0.87,1.82,0.52,2.27,14.42,57.58,93.24,9.07,67.46,2018-05-16,1,14.8449,1.20%,0.12%,1,0.12%,1,
007788,易方达中证国企带路发起式联接A,YFDZZGQDLFQSLJA,2021-12-07,1.4117,1.4117,0.33,2.33,3.83,-6.97,6.57,15.87,,,14.64,41.17,2020-01-21,1,14.8413,0.60%,0.06%,1,0.06%,1,
110015,易方达行业领先混合,YFDHYLXHH,2021-12-07,4.8490,5.4650,-0.16,0.48,2.56,5.67,0.92,13.43,90.86,184.93,3.62,532.95,2009-03-26,1,14.8327,1.50%,0.15%,1,0.15%,1,209.61
009750,汇安价值蓝筹混合A,HAJZLCHHA,2021-12-07,1.2057,1.2057,-1.21,-3.96,0.08,-0.27,0.72,11.94,,,6.95,20.57,2020-07-30,1,14.8193,1.50%,0.15%,1,0.15%,1,
000008,嘉实中证500ETF联接A,JSZZ500ETFLJA,2021-12-07,1.9820,2.0480,-0.46,-0.61,2.96,-3.70,7.99,13.65,46.07,65.61,14.73,108.39,2013-03-22,1,14.8095,1.20%,0.12%,1,0.12%,1,17.71
005902,诺安汇利灵活配置混合C,NAHLLHPZHHC,2021-12-07,1.8089,1.8089,-0.08,-0.81,0.22,-2.74,4.39,13.81,62.25,74.02,12.24,80.89,2018-07-11,1,14.8050,,0.00%,,,,
003641,长盛盛丰灵活配置混合A,CSSFLHPZHHA,2021-12-07,1.4538,1.5248,-0.06,0.92,3.19,4.79,1.55,14.22,35.95,48.21,9.59,55.57,2016-11-18,1,14.7938,0.80%,0.08%,1,0.08%,1,55.46
004192,招商中证500指数A,ZSZZ500ZSA,2021-12-07,1.4768,1.4768,-0.47,-0.67,4.50,-4.35,9.08,13.12,59.02,84.16,14.42,47.68,2017-05-17,1,14.7932,1.20%,0.12%,1,0.12%,1,
519018,汇添富均衡增长混合,HTFJHZZHH,2021-12-07,0.9538,4.4438,-0.20,-1.05,2.47,-2.98,-4.55,11.70,73.01,125.66,4.48,571.19,2006-08-07,1,14.7891,1.50%,0.15%,1,0.15%,1,87.36
690001,民生加银品牌蓝筹混合,MSJYPPLCHH,2021-12-07,3.0975,3.7175,-0.79,-4.67,0.82,-5.11,-1.34,10.35,77.27,140.74,0.31,326.14,2009-03-27,1,14.7843,1.50%,0.15%,1,0.15%,1,132.52
000014,华夏聚利债券,HXJLZQ,2021-12-07,1.8140,1.8140,-0.49,-0.38,1.45,-0.44,4.61,13.87,46.41,58.57,10.01,81.40,2013-03-19,1,14.7613,0.60%,0.06%,1,0.06%,1,54.65
000065,国富焦点驱动混合,GFJDQDHH,2021-12-07,2.0940,2.2590,0.05,0.48,1.36,0.53,7.22,14.74,30.71,46.95,12.88,136.98,2013-05-07,1,14.7559,1.50%,0.15%,1,0.15%,1,57.64
009981,万家创业板指数增强A,WJCYBZSZQA,2021-12-07,1.1165,1.1165,-0.79,-3.58,0.13,0.22,5.03,,,,,11.65,2021-01-26,1,14.75,1.50%,0.15%,1,0.15%,1,
166005,中欧价值发现混合A,ZOJZFXHHA,2021-12-07,2.3280,3.3651,-0.03,2.11,8.48,2.17,11.47,15.48,52.23,73.21,20.80,313.54,2009-07-24,1,14.7469,1.50%,0.15%,1,0.15%,1,81.22
007789,易方达中证国企带路发起式联接C,YFDZZGQDLFQSLJC,2021-12-07,1.4073,1.4073,0.33,2.32,3.82,-6.99,6.51,15.76,,,14.54,40.73,2020-01-21,1,14.7260,,0.00%,,,,
009465,东方可转债债券A,DFKZZZQA,2021-12-07,1.1119,1.1119,-2.02,-1.62,3.66,1.12,8.95,,,,,11.19,2021-03-04,1,14.72,0.80%,0.08%,1,0.08%,1,
110035,易方达双债增强债券A,YFDSZZQZQA,2021-12-07,1.6460,2.1560,-0.42,-0.36,1.92,1.99,9.48,14.27,37.81,55.95,17.53,129.73,2011-12-01,1,14.7126,0.80%,0.08%,1,0.08%,1,61.20
004730,建信量化事件驱动股票,JXLHSJQDGP,2021-12-07,1.6810,1.6810,0.62,1.80,1.79,-3.37,2.92,15.49,70.99,119.17,9.64,68.10,2017-09-13,1,14.7065,1.50%,0.15%,1,0.15%,1,
161907,万家中证红利指数(LOF),WJZZHLZSLOF,2021-12-07,2.2547,2.2547,0.45,1.26,5,-7.03,6.91,15.19,38.58,55.55,21.04,125.47,2011-03-17,1,14.6995,1.50%,0.15%,1,0.15%,1,50.93
320011,诺安中小盘精选混合,NAZXPJXHH,2021-12-07,3.1330,4.1630,0.06,0.03,1.06,1.16,7.29,12.78,58.47,80.37,11.22,392.16,2010-04-28,1,14.6889,1.50%,0.15%,1,0.15%,1,77.92
007389,上投摩根研究驱动C,STMGYJQDC,2021-12-07,1.3685,1.3685,-1.62,-2.96,-2.02,-10.68,2.69,11.64,,,4.11,36.85,2020-06-12,1,14.6846,,0.00%,,,,
011059,景顺长城成长龙头一年持有混合C,JSCCCZLTYNCYHHC,2021-12-07,1.1235,1.1235,-0.40,-2.44,0.54,1.12,6.20,,,,,12.36,2021-02-05,3,14.671467,,0.00%,,,,
009908,湘财长泽灵活配置混合C,XCCZLHPZHHC,2021-12-07,1.2186,1.2186,0.52,1.92,2.89,-8.94,15.88,15.52,,,12.98,21.86,2020-08-13,1,14.6631,,0.00%,,,,
002774,光大铭鑫混合C,GDMXHHC,2021-12-07,2.2416,2.2416,-3.03,-5.43,0.11,4.67,2.59,7.60,84.90,137.86,1.74,124.16,2016-10-17,1,14.6412,,0.00%,,,,124.03
002819,招商丰美混合A,ZSFMHHA,2021-12-07,1.4160,1.5720,-0.07,-0.14,2.09,3.06,9.94,14.75,36.04,48.70,14.29,63.21,2016-11-10,1,14.6322,1.50%,0.15%,1,0.15%,1,63.04
213001,宝盈鸿利收益灵活配置混合A,BYHLSYLHPZHHA,2021-12-07,2.5520,5.3880,-0.58,-2.41,2.12,1.84,-7.64,10.14,92.04,221.55,-0.31,1289.43,2002-10-08,1,14.6320,1.50%,0.15%,1,0.15%,1,219.12
013137,上投摩根动力精选混合C,STMGDLJXHHC,2021-12-07,3.7056,3.7056,-3.20,-6.45,-1.45,-1.23,,,,,,7.78,2021-07-30,1,14.629748,,0.00%,,,,
009028,浦银安盛安远回报一年混合C,PYASAYHBYNHHC,2021-12-07,1.1678,1.1678,-0.10,-0.61,1.11,0.45,4.98,13.32,,,9.12,16.78,2020-07-15,1,14.6051,,0.00%,,,,
002229,华夏经济转型股票,HXJJZXGP,2021-12-07,2.4790,2.6430,-0.96,-0.96,1.06,4.78,5.27,11.42,82.68,134.72,3.33,184.12,2016-03-15,1,14.5919,1.50%,0.15%,1,0.15%,1,146.42
006014,易方达鑫转招利混合C,YFDXZZLHHC,2021-12-07,1.6276,1.6926,-0.25,-0.43,1.12,-0.09,7.96,13.65,53.32,,10.64,69.39,2019-01-29,1,14.5651,,0.00%,,,,
001347,富国新收益灵活配置混合C,FGXSYLHPZHHC,2021-12-07,2.0830,2.0830,-0.19,-1.65,1.26,-2.39,5.15,12.96,60.11,74.60,8.15,108.30,2015-05-26,1,14.5583,,0.00%,,,,87.32
006801,前海联合科技先锋混合A,QHLHKJXFHHA,2021-12-07,1.6996,1.6996,-0.72,-1.71,1.56,1.17,3.28,11.57,68.31,,4.80,69.96,2019-08-14,1,14.5567,1.50%,0.15%,1,0.15%,1,
007280,上投摩根日本精选股票(QDII),STMGRBJXGPQDII,2021-12-06,1.4323,1.4323,-0.49,-0.39,-3.67,-1.49,6.27,13.32,34.82,,11.11,43.23,2019-07-31,1,14.5563,1.50%,0.15%,1,0.15%,1,
002776,招商安荣混合A,ZSARHHA,2021-12-07,1.4887,1.4887,-0.11,-0.22,2.12,3.04,9.68,14.49,35.46,51.97,14.11,48.87,2016-07-15,1,14.5501,1.50%,0.15%,1,0.15%,1,49.32
006621,华夏养老2045(FOF)C,HXYL2045FOFC,2021-12-03,1.7618,1.7618,0.65,1.17,3.30,0.48,4.42,14.54,67.82,,6.50,76.18,2019-04-09,3,14.5439,,0.00%,,,,
485114,工银添颐债券A,GYTYZQA,2021-12-07,2.6940,2.6940,-0.44,0.30,1.81,0.07,6.44,13.53,28.29,34.36,9.74,169.40,2011-08-10,1,14.5393,0.00%,0.00%,,0.00%,0,31.67
006611,人保中证500指数,RBZZ500ZS,2021-12-07,1.7207,1.7207,-0.42,-0.53,2.87,-3.79,7.38,13.31,49.89,72.07,13.68,72.07,2018-12-07,1,14.5366,0.60%,0.06%,1,0.06%,1,
501012,汇添富中证中药指数(LOF)C,HTFZZZYZSLOFC,2021-12-07,1.0908,1.0908,1,0.41,5.60,0.12,-1.52,14.77,44.65,38.90,16.73,9.08,2016-12-29,1,14.5323,,0.00%,,,,
008903,广发科技先锋混合,GFKJXFHH,2021-12-07,1.5371,1.5371,-0.81,-2.86,1.52,-4.71,0.60,11.58,,,-0.13,53.71,2020-01-22,1,14.5231,1.50%,0.15%,1,0.15%,1,
010355,诺安中证500指数增强C,NAZZ500ZSZQC,2021-12-07,1.1116,1.1116,-0.41,-0.59,2.08,-0.58,6.60,13.73,,,12.68,18.63,2020-10-28,1,14.5227,,0.00%,,,,
008866,博时产业新趋势混合A,BSCYXQSHHA,2021-12-07,1.2453,1.2453,-1.92,-5.62,1.52,0.89,4.58,10.86,,,2.95,24.53,2020-02-17,1,14.5203,1.50%,0.15%,1,0.15%,1,
013339,创金合信芯片产业股票发起A,CJHXXPCYGPFQA,2021-12-07,1.1003,1.1003,-1.51,-5.66,0.63,,,,,,,10.03,2021-09-28,1,14.52,1.50%,0.15%,1,0.15%,1,
730002,方正富邦红利精选混合A,FZFBHLJXHHA,2021-12-07,2.0506,2.3206,0.48,2.14,4.01,4.39,-0.55,15.75,86.16,99.47,8.85,159.93,2012-11-20,1,14.5149,1.50%,0.15%,1,0.15%,1,102.44
005943,工银聚福混合A,GYJFHHA,2021-12-07,1.3481,1.3481,-0.33,-0.47,1.84,2.84,4.43,13.09,31.27,34.62,10.77,34.81,2018-09-21,1,14.5145,1.20%,0.12%,1,0.12%,1,
011035,嘉实中证稀土产业ETF联接A,JSZZXTCYETFLJA,2021-12-07,1.1176,1.1176,-1.86,-2.98,13.13,-2.53,,,,,,11.76,2021-08-03,1,14.5,1.00%,0.10%,1,0.10%,1,
162105,金鹰持久增利债券(LOF)C,JYCJZLZQLOFC,2021-12-07,1.4324,1.9381,-0.65,-0.99,0.99,-1.71,7.45,13.32,40.69,60.94,10.07,126.07,2012-03-09,1,14.4862,0.00%,0.00%,,0.00%,0,46.21
007819,华泰紫金丰益中短债A,HTZJFYZDZA,2021-12-07,1.0662,1.0662,0,0.05,0.27,2.46,7.06,14.50,4.97,,8.91,6.62,2019-09-06,1,14.4822,0.30%,0.03%,1,0.03%,1,
007139,富国民裕进取沪港深成长A,FGMYJQHGSCZA,2021-12-07,1.9577,1.9577,1.64,-4.33,-3.57,-12.55,-3.76,11.73,73.99,,-0.30,95.77,2019-05-21,1,14.4753,1.50%,0.15%,1,0.15%,1,
011437,中泰开阳价值优选混合C,ZTKYJZYXHHC,2021-12-07,2.1535,2.1535,1.57,2.84,1.99,-5.40,-3.62,,,,,15.78,2021-02-01,1,14.473118,,0.00%,,,,
005985,兴业聚华混合C,XYJHHHC,2021-12-07,1.2641,1.2641,-0.06,-0.27,1.63,5.01,8.18,14.52,,,14.82,26.41,2020-03-20,1,14.4717,,0.00%,,,,
011036,嘉实中证稀土产业ETF联接C,JSZZXTCYETFLJC,2021-12-07,1.1172,1.1172,-1.86,-2.99,13.11,-2.56,,,,,,11.72,2021-08-03,1,14.47,,0.00%,,,,
002562,泓德泓益量化混合,HDHYLHHH,2021-12-07,1.91,2.44,-0.49,-1.28,3.16,2.58,-1.44,11.90,86.28,164.75,3.03,169.52,2016-04-26,1,14.4676,1.50%,0.15%,1,0.15%,1,141.72
002217,易方达量化策略C,YFDLHCLC,2021-12-07,1.8910,1.8910,0.59,1.23,1.07,2.55,2.44,13.64,84.67,159.04,5.06,89.10,2017-12-19,1,14.4673,,0.00%,,,,
008169,汇添富核心优势三个月混合(FOF),HTFHXYSSGYHHFOF,2021-12-03,1.4910,1.4910,0.51,0.23,3.20,4.29,1.17,14.46,,,5.51,49.10,2020-04-26,1,14.4634,1.00%,0.10%,1,0.10%,1,
011604,兴业高端制造混合C,XYGDZZHHC,2021-12-07,1.1068,1.1068,-1.39,-3.58,1.38,3.07,4.91,,,,,10.68,2021-03-24,1,14.46,,0.00%,,,,
001239,长盛国企改革混合,CSGQGGHH,2021-12-07,0.6350,0.6350,-3.50,-6.34,0.16,-16.67,0,7.45,44.32,66.67,-0.63,-36.50,2015-06-04,1,14.4558,1.50%,0.15%,1,0.15%,1,33.97
006347,安信量化优选股票C,AXLHYXGPC,2021-12-07,2.2520,2.2520,-0.07,0.29,3.51,-4.17,2.68,13.87,70.54,127.82,14.68,125.20,2018-09-03,1,14.4492,,0.00%,,,,
213007,宝盈增强收益债券A/B,BYZQSYZQAB,2021-12-07,1.4706,2.0526,-0.30,-0.61,0.98,2.54,7.17,13.10,21.61,27.50,11.63,140.13,2008-05-15,1,14.4407,0.80%,0.08%,1,0.08%,1,29.37
003717,中银量化精选混合A,ZYLHJXHHA,2021-12-07,1.3863,1.3863,-1.18,-2.05,2.54,-7.43,4.96,12.12,55.24,105.96,11.68,38.63,2016-12-13,1,14.4380,1.50%,0.15%,1,0.15%,1,
002820,招商丰美混合C,ZSFMHHC,2021-12-07,1.4170,1.5620,-0.07,-0.14,2.02,3.05,9.84,14.55,35.49,47.83,14.09,61.79,2016-11-10,1,14.4355,1.50%,0.15%,1,0.15%,1,61.63
002000,工银新生利混合,GYXSLHH,2021-12-07,1.44,1.44,-0.41,-0.48,1.91,2.86,4.73,13.03,31.27,35.47,10.34,44,2016-12-29,1,14.4322,1.50%,0.15%,1,0.15%,1,
519967,长信利富债券A,CXLFZQA,2021-12-07,1.4017,1.4617,-1.40,-2.03,1.54,-0.55,7.77,11.51,39.34,53.22,7.61,46.85,2015-05-06,1,14.4285,0.80%,0.08%,1,0.08%,1,45.84
002965,中海合嘉增强收益债券A,ZHHJZQSYZQA,2021-12-07,1.3717,1.3717,-0.44,-0.72,0.44,-0.80,7.74,14.28,41.92,45.35,10.60,37.17,2016-08-24,1,14.4204,0.80%,0.08%,1,0.08%,1,39.22
013340,创金合信芯片产业股票发起C,CJHXXPCYGPFQC,2021-12-07,1.0994,1.0994,-1.51,-5.66,0.59,,,,,,,9.94,2021-09-28,1,14.42,,0.00%,,,,
